   3.2808774124874840e-01	   5.2233990801308927e-01	   5.7227493017857689e-01	   3.3714331411337661e-01	   9.7045508727182639e-01	   7.6072825611807982e-01	   2.0158432724524933e-01	   5.0186708703803629e-01	   2.2958539513558063e-01	   4.5806693800091802e-01	   9.0553134806860214e-01	   4.6486446607370302e-01	   6.7844277036722656e-01	   8.2179013931904388e-01	   9.3175060017052780e-02	   1.0983968014068901e-01	   8.1320502856844112e-02	   8.1689713988433943e-02	   5.9910691836542640e-01	   7.3600936615511803e-01	   7.7947650684822090e-01	   3.2587509419326455e-01	   8.1294396967255156e-01	   1.5139333667580912e-03	   3.3173641080066429e-01	   9.9800291277453157e-02	   4.8084635569123346e-03	   3.6316409408149908e-01	   5.2152580491195455e-01	   6.7749933235728821e-01	   2.2699474981532997e-01	   5.7649979776692262e-01	   2.2520290937598142e-01	   5.1280664465908921e-01	   8.7228124333277790e-01	   9.4018128442574955e-01	   9.7447384347901667e-01	   7.5637970138366484e-02	   5.4441470976159412e-01	   9.6159530165441498e-01	   5.9421303293068772e-01	   2.8529450771737963e-02	   4.5023920461299582e-01	   7.6234850252526642e-01	   5.6014109053923500e-01	   3.9102020523644720e-01	   4.3402971381941668e-01	   6.1585599213318898e-01	   6.8307852874741626e-01	   9.4924062723308444e-01	   4.5683534009120808e-01	   6.4849066158846602e-01	   1.4869036682593095e-02	   2.7618410140682303e-01	   8.5078506411493726e-02	   8.5592163694775192e-01	   6.8311184607432962e-01	   8.6289287808544257e-01	   6.6930395606685122e-02	   7.6932850357924853e-01	   4.6959753861680398e-01	   1.5600381511609895e-01	   4.4680539797492691e-01	   7.2066298450074306e-01	   5.4674560675201622e-01	   3.8552828154133667e-01	   1.0857638878375553e-01	   6.4652463012011352e-01	
   7.5352414109414745e-01	   9.0962997859781447e-01	   7.9202328198317751e-01	   5.8432498043633763e-01	   5.9700666526787205e-01	   9.1510793534878576e-01	   1.3474601073799009e-01	   2.7663205786820311e-01	   6.9127639703673305e-03	   2.0824520497328880e-01	   4.1732088362684594e-01	   1.1327118332989372e-01	   1.1478896916525860e-01	   5.6567976329185909e-01	   6.2769720207836621e-01	   8.3208796140696006e-01	   6.5922705422111016e-01	   4.6409362298091261e-01	   2.3356470921554429e-01	   5.7230439527269916e-01	   3.3547858630735350e-01	   4.5049233664733657e-01	   4.1207327771436086e-01	   5.6200085214094531e-01	   9.3417271281967673e-01	   1.6660282177598662e-01	   5.8772876434490273e-01	   2.6744311128243603e-01	   8.2529153291977297e-01	   7.9386433593960049e-01	   7.1371436095109630e-01	   9.5950052865168978e-01	   5.8101291873014627e-01	   2.7624660207369722e-01	   8.6002475971647296e-01	   5.9146308247528157e-01	   6.0711042802108206e-01	   3.1381487731582902e-01	   8.4614914854150169e-01	   8.1783024806272309e-03	   6.6587721867533500e-01	   9.4796523445692937e-01	   5.4521828758730784e-01	   1.8561586860685597e-01	   6.9510397207828145e-04	   3.9362846094622783e-01	   7.0903358351177714e-01	   5.6091426209645689e-01	   4.2143588586965430e-01	   1.9962284894195914e-01	   4.9420926091729922e-01	   7.0367685259349388e-01	   4.3299786169118004e-02	   6.9624120917529397e-01	   8.7682955724381872e-01	   6.4268954902636144e-01	   9.1118572032852285e-01	   2.6786829358511555e-01	   9.6593349719034571e-01	   4.0475231232149855e-01	   7.7944316572092198e-01	   8.2317227948320459e-01	   1.2023337573939918e-02	   8.8762261235266804e-01	   1.2709912950710600e-01	   3.9965882186023238e-01	   8.0002910671493854e-01	   1.7669544454347397e-01	
   8.3600582460335382e-01	   3.8324792134001462e-01	   4.1973660997805373e-01	   4.6895210495593931e-01	   2.4022711912371297e-01	   9.0097495626435797e-01	   3.2378915399776353e-01	   1.1966494110295467e-01	   7.6663939723463426e-01	   7.5727316298381875e-01	   1.5405832751686233e-01	   7.0087885229840718e-01	   2.3606392399631482e-01	   5.4381616866349569e-02	   1.9202802289107745e-01	   9.7159275416742763e-01	   2.7398851081591569e-02	   3.0554775700493475e-02	   3.2328338206969676e-02	   8.9848533678856812e-03	   6.1956861250297013e-01	   5.7784379511745754e-01	   3.8416316882283075e-01	   5.4648412494401466e-01	   2.4647694814949817e-01	   1.0209379478709080e-01	   7.7746242251410991e-01	   3.3730276228029055e-01	   7.6392662241041764e-01	   6.8184386473736636e-01	   7.2450241309168706e-01	   6.1584822913154447e-01	   6.0137533826413925e-01	   2.2913955249853979e-01	   3.3825794289705058e-01	   8.0861820596234146e-04	   9.5749495869593437e-01	   9.4598265144004767e-01	   4.0698329230281827e-02	   3.9843868964148077e-01	   2.6768019138179777e-01	   9.9616896015243861e-01	   2.6233177803157315e-01	   5.1677000562053521e-01	   2.5127513009804514e-01	   6.0184834662411202e-01	   5.5526398588573944e-01	   2.7985939518115543e-01	   6.5934252612096367e-01	   2.1768066178472101e-01	   4.2571395249860022e-01	   8.3710327903175086e-01	   1.8026213396869650e-01	   8.8135281465707882e-01	   5.9070143850301715e-01	   2.7163282606459704e-01	   5.7050162228114010e-01	   5.3868083252777510e-01	   6.4945290539868683e-01	   7.1781092528643442e-01	   1.6881286930585848e-01	   9.3985419348627697e-02	   3.4270894865917279e-02	   1.6285337812429723e-01	   8.1496582383819849e-02	   5.1028809275731746e-01	   4.4812577958565303e-02	   8.7647610355686678e-01	
   2.5371635227690170e-01	   8.8445223690478225e-01	   5.3253654434095554e-01	   8.7265034460068946e-02	   7.0295161477754609e-02	   2.1423751007356073e-01	   9.5054504809633600e-01	   8.8659776015775937e-01	   2.1833249514407904e-02	   5.4669202817850160e-01	   5.3999926377036100e-01	   1.7998613748154835e-01	   2.8908060215123343e-01	   2.6001418076749472e-01	   7.7696469006433622e-01	   2.1827127243747912e-01	   9.8517980082888779e-01	   4.3498415754917796e-01	   5.7985926377527652e-01	   7.1828046366117793e-01	   9.9288571746412368e-01	   7.4844307599835513e-02	   5.2312653239038609e-01	   5.5082776182126858e-01	   5.1120637114238843e-01	   1.4624710476467795e-01	   6.5718318379052709e-01	   8.6960648901506121e-02	   9.4763930790111617e-01	   6.5075923745136244e-01	   3.4421796977560315e-01	   1.5057789634449981e-01	   2.5251840447236962e-01	   9.5292841450185795e-01	   9.7403046343499577e-01	   9.0300644629572979e-01	   3.3065054115952974e-01	   8.5450345451877463e-01	   3.2936044075328308e-01	   4.8777227391144728e-01	   4.2386718305213023e-01	   7.7948327147654262e-01	   8.8254123458271350e-01	   6.4015209521069627e-01	   4.3194859553691423e-01	   2.3885473184474204e-02	   2.5500378951039204e-01	   1.5184963334593793e-01	   6.3342712920930533e-01	   8.5219372591850417e-03	   8.9177215513165409e-01	   7.2729570302279267e-01	   2.0046509372846399e-01	   2.4681402244800643e-02	   3.0312313741616193e-01	   1.0675066166372671e-01	   2.6527800449618610e-01	   5.5146555632981520e-01	   4.2061682191602168e-01	   4.8132262369416667e-01	   2.2450962037666722e-02	   9.7979772144263655e-01	   3.9877044709045562e-01	   2.0123984499343817e-01	   2.8945717220474698e-01	   5.5163033911707182e-01	   9.5995631536595738e-01	   2.5169011105544026e-01	
   5.3442501679031962e-01	   2.5501760933115325e-01	   9.2570439202801602e-01	   8.2871742616007238e-01	   3.0004121510897375e-01	   5.4706110597820623e-01	   5.3213056061583430e-01	   9.7028899111212263e-01	   3.9310343460568897e-01	   3.5738819296774393e-01	   9.3709136796030856e-01	   8.0366808042950688e-01	   1.7275629429815720e-01	   5.8910355120226587e-01	   8.6450050541707757e-01	   7.0607762839331800e-01	   5.3933094712675089e-01	   5.5786496132298158e-01	   8.4219815234061035e-01	   4.4942659172619692e-01	   6.4800569495240268e-01	   5.7342669375481936e-02	   8.9214896689194934e-01	   6.9453676079433013e-01	   7.4031788647558316e-01	   6.7156476687964339e-01	   5.2831469357270211e-01	   4.5155965200461512e-01	   3.3354727319982547e-01	   2.3734172851118618e-01	   3.2750825860619837e-02	   8.3827069750546435e-01	   6.5434165958700552e-01	   6.8942082961068651e-01	   9.5477500805370641e-01	   6.8289294169870607e-01	   9.0121514221702914e-01	   1.7353111792038400e-01	   7.0934966178985692e-01	   6.1813676292202679e-01	   7.9932379675241039e-01	   9.8940140895750095e-01	   1.0306107190745939e-01	   8.6895090052015367e-01	   4.3065286957651050e-01	   3.8767098290841917e-01	   7.5200568369770293e-02	   7.3301250552481556e-01	   5.2514600876634987e-01	   3.0062657844511576e-01	   8.7428511994270841e-01	   1.9434389805192187e-02	   7.1935756291804542e-01	   3.4120646001979271e-01	   1.6807010231101527e-01	   6.0513425061974546e-02	   9.2847180883183900e-01	   9.6325697247072273e-01	   5.9644072723582064e-01	   4.4117579276795682e-01	   7.0872913957164174e-01	   6.5322074697647636e-01	   9.7945008126623767e-01	   8.8196153233615660e-01	   6.7681622658633966e-01	   9.5889344720864755e-01	   8.0164426249269727e-01	   3.5648415627960761e-01	
   4.3516523296415766e-01	   9.0904984194280147e-01	   8.9908183774218164e-01	   6.8594470843884459e-01	   8.1354482389698723e-01	   7.8470948099561022e-01	   2.4768570993468997e-01	   9.4252631287819899e-01	   2.5254015575716626e-01	   7.0099778969523685e-01	   6.6095506491514511e-01	   5.1395610480150478e-01	   3.2370612271639976e-01	   4.7973361543845250e-01	   3.3358161182888857e-01	   3.9013692415621359e-02	   3.7383491670909685e-01	   6.3878212930652623e-01	   5.5689698812229427e-01	   6.5961676876180453e-01	   5.3977582031846838e-01	   3.0095643500565372e-01	   4.0592064059947341e-01	   9.2749409205439903e-01	   2.5416853297101638e-01	   6.3985318181102002e-01	   8.2577316144216240e-01	   4.5466402774014758e-01	   3.8973838244907044e-01	   4.7740347918102455e-01	   8.4361584823287328e-01	   7.2616541948922431e-01	   6.0095595635598631e-02	   7.0787274989741145e-01	   9.8862099754205146e-01	   7.3851017991951484e-02	   3.6562376330573354e-04	   5.3588358892329557e-01	   8.6031088116752008e-01	   7.0009994068427672e-02	   9.3231283021598355e-01	   4.8755295729355064e-01	   8.2356268952541190e-01	   6.0011836954006348e-01	   8.7523303927756846e-01	   5.6746127556824622e-02	   5.8910237992228853e-01	   3.9698520400558102e-02	   1.9128144982215312e-01	   2.7447082273013790e-01	   6.3315036952276604e-01	   5.8374647898714727e-01	   4.4286756102051661e-01	   4.2140567753171854e-01	   3.3987675308870835e-01	   6.2188300631994065e-01	   6.4244753808785915e-02	   2.6957551420968484e-01	   3.4708843770612885e-01	   9.4236082852962988e-01	   6.0514972228649555e-01	   2.8411430125860215e-01	   5.4276891127662852e-01	   4.6195893545546363e-01	   4.5704221628692565e-01	   8.5540143918066991e-01	   9.6059589763058528e-01	   3.0334577972064058e-01	
   1.5770414569557933e-01	   8.9456044475125540e-01	   5.4483339846874190e-01	   2.6732505509575455e-01	   7.6709874200815320e-02	   1.9444109425223177e-01	   4.3727625317288688e-01	   6.3812813251236111e-01	   2.0421692139417613e-01	   1.0922249668865491e-01	   3.9465744156381510e-01	   5.4843836177891314e-01	   8.0111009899179064e-01	   1.9865061698448305e-01	   1.3541399932854070e-01	   6.1629512382784946e-01	   7.0673488614107594e-01	   3.4217413292589538e-02	   8.3988298998196742e-01	   7.5320834595056685e-01	   2.3225475305077969e-01	   5.2172124878227488e-01	   6.0438889613760138e-01	   9.4421030886803603e-01	   8.4558475858475968e-01	   3.7243545168463699e-01	   9.6243376937739078e-01	   2.9035509723544073e-02	   1.5041287987554075e-01	   9.3641926522021468e-01	   7.7030011462403269e-01	   1.0884620036808190e-01	   9.4050609010075781e-01	   6.5692191002851252e-01	   1.5771767474475429e-01	   9.9638416233722238e-01	   4.8328001945364640e-01	   2.9488920596414059e-01	   5.0089861653694912e-01	   1.4268791967660388e-01	   4.6971909736655848e-01	   1.2798266007209647e-01	   4.2717573043646773e-01	   9.9966937946495749e-01	   6.7640948751436891e-02	   6.8957056350130841e-01	   6.7424207057537255e-01	   8.0162230631508014e-01	   5.1190600974082934e-01	   5.8644845073563123e-01	   2.9227931279509090e-01	   9.2087682353204958e-01	   8.4549262948351367e-01	   8.0011158667866233e-02	   6.7446113791784890e-02	   6.9907004971711417e-01	   6.2630167167526374e-01	   2.6571774195686915e-01	   2.1762662289306312e-01	   5.7877838973753148e-01	   4.1368006363815335e-01	   8.6723279868172276e-01	   9.1238704587384833e-01	   1.8704983361382299e-01	   4.9921508515671686e-01	   4.7670542897769563e-01	   7.6574867384180656e-01	   9.6775963681592780e-01	
   6.0048120367183944e-01	   3.9851716099057821e-01	   9.0112395017036839e-01	   9.6948356459245266e-01	   3.5447309543904826e-01	   7.4688915199750128e-01	   6.6908778316973561e-01	   9.0590152041366223e-02	   6.6227946721660957e-01	   6.6107659642022920e-03	   2.5899054215896711e-01	   2.0784475945022063e-01	   2.9963369921694338e-01	   2.3901266224828244e-01	   7.6546715833041401e-01	   6.6936417055440733e-01	   9.4741137440689038e-01	   7.0990044729119617e-01	   2.0495227366800928e-01	   8.0473901381276869e-01	   7.3983222706370744e-01	   5.6188023506244400e-01	   9.4803556458449845e-02	   9.0326332932552633e-01	   5.3815442198984931e-01	   1.6287296613247415e-01	   3.1373645671185824e-01	   6.3710187265681884e-01	   3.3370442065886541e-01	   2.4110351101277294e-01	   5.0964663681198519e-01	   1.6135154047534206e-01	   9.2530577767428346e-02	   7.7896744846701271e-01	   2.9183502937764061e-03	   3.1445696636747844e-01	   1.4747474726782661e-01	   9.0287215422231815e-01	   9.9475958555590183e-01	   6.5422663236224021e-01	   3.0630338740832175e-01	   4.6436727741862538e-01	   9.2034468259565239e-01	   1.2917630040345240e-01	   3.3990679000736035e-01	   5.2039090614798089e-01	   5.8801341265812623e-01	   4.0641688972725643e-01	   7.4833026280347714e-01	   3.9655284748315323e-01	   2.9167834038729168e-01	   9.1678006746486518e-02	   3.8979010186198937e-01	   7.9353809173318579e-02	   6.5348985483075117e-01	   2.7494003009498513e-01	   9.4827871095546634e-01	   3.0998978369709840e-01	   3.7841296505416344e-02	   7.8360970010899522e-01	   9.1477023477641239e-01	   3.0139845580400837e-02	   3.2415902047547518e-01	   7.2488225638390946e-01	   5.8478244263284629e-02	   8.7781554296681163e-01	   6.0823207476738694e-01	   1.9229156195990860e-01	
   9.3745076003240291e-01	   6.2502000183600770e-01	   5.1826708904007424e-02	   1.8377420266583533e-01	   1.3201087440897563e-01	   4.7555822444135909e-01	   5.4769571095287872e-01	   7.4708114898810019e-02	   9.1474208002994617e-01	   5.9730207980135319e-01	   8.4791215997054481e-01	   7.8458887459605986e-01	   7.7562572314788447e-01	   7.8019347923151672e-01	   3.1861373351863775e-01	   3.7201532751095057e-02	   3.8227734884386200e-01	   1.6932394845453380e-01	   6.2125488681281293e-01	   2.9155582179954065e-02	   8.8899234515284975e-01	   2.4155477008592896e-01	   3.3598127776925235e-01	   6.0410628639146857e-01	   9.1013613406275928e-01	   3.8951880830410612e-01	   7.9708505747474356e-01	   5.9458786974537770e-02	   5.5367882844865612e-01	   2.0911387941948023e-01	   7.0696327876288223e-01	   2.9701028952193465e-01	   3.3397793117673358e-01	   5.8046955587425630e-01	   2.4817996036152012e-01	   8.0921983762896699e-01	   3.1499208685231128e-01	   8.1387409295691104e-02	   4.2864013653416821e-01	   2.1831959491990804e-01	   4.3937183242868783e-01	   7.4259049086292406e-01	   5.2801215881876873e-01	   2.9337064422490278e-01	   1.7706206659641177e-01	   7.6086458919304323e-02	   5.3370225725662068e-01	   8.3001143758629992e-01	   4.1982691666603278e-01	   1.8640277384873827e-01	   2.4550004367193290e-01	   5.5456061017238945e-01	   8.3755219850406559e-01	   7.2376249198662146e-02	   2.4428557418334218e-01	   4.2196929281498941e-01	   5.1639338145479152e-01	   5.5729763436545354e-01	   1.5342543192702052e-01	   7.1480705047410464e-01	   4.7718077757601762e-01	   7.6093837778802875e-01	   2.9051652234640435e-01	   8.8355263801847850e-01	   7.3606130750602294e-02	   3.8987784484867727e-01	   9.8904159174459971e-01	   9.7864422973404364e-02	
   1.0775857877510231e-01	   5.6759728618584127e-01	   8.0860251868010691e-01	   2.9994092294489794e-01	   1.5817963033459337e-01	   5.8325858122770413e-01	   6.0905449431671810e-01	   1.8245093620078956e-01	   6.9025477433894977e-03	   6.5917606662186956e-01	   9.4505607493990551e-01	   5.2648963272048332e-01	   5.5277083056869603e-01	   6.1730991915910050e-01	   2.5237951103979739e-01	   3.3345617437178232e-03	   6.9290855494839487e-01	   5.9338247321035309e-01	   1.7402088729690701e-01	   7.7981726747744096e-01	   8.5980762591260607e-01	   9.1272016265278133e-01	   1.4484183846130372e-01	   9.2620975698351771e-01	   3.5070641014647008e-01	   7.9997656641726067e-01	   2.8517579801781212e-01	   1.6919611403821222e-01	   5.5029394488280003e-01	   2.7247202766202949e-01	   7.9117390739713422e-01	   4.2358243889236369e-01	   6.5104964298112522e-01	   5.0323013361312452e-01	   3.4629012072657117e-01	   4.6145060598096110e-01	   1.7137545820807876e-01	   7.8747489999816789e-01	   2.6734525473873849e-01	   1.1913192879129875e-01	   3.0686004068182082e-01	   6.7339162313058221e-01	   8.7083463978089071e-01	   4.7687937368715672e-01	   2.4603520080086505e-01	   4.0625974564623946e-01	   4.7261637119573852e-01	   9.7103548540937301e-01	   7.3747941947778384e-01	   3.9281639866831064e-01	   7.0434792021814974e-01	   9.3080279474139405e-01	   7.4841865297597288e-01	   9.0034100608108891e-01	   7.5791823324677676e-01	   3.6582270083334167e-01	   9.5670360659667097e-01	   3.7818928887708569e-01	   3.7338223806490423e-01	   1.4216618354615806e-01	   9.1622174734146988e-01	   8.9617697022506271e-01	   8.7897384659933231e-01	   7.9801125094141678e-01	   3.3787677940210392e-01	   4.9162516693166181e-02	   5.6255609721371791e-01	   6.9378992972324549e-01	
   8.9998143472887482e-01	   8.9451188544499738e-01	   3.3490457937768636e-01	   4.1118489068886255e-01	   6.2147051617367888e-02	   2.6054808185184097e-01	   8.6313476025202740e-01	   3.1687662001907757e-02	   7.4642320036214949e-01	   5.8000643055187884e-01	   3.7699983728311526e-01	   5.7102336355736871e-01	   5.5469172162717995e-01	   1.4412879960761282e-01	   2.0007461144947736e-01	   1.4246435416346837e-01	   6.0207131240112122e-01	   6.0806491932645501e-01	   2.8953981877972279e-01	   5.6735049858408682e-01	   5.9706078861035083e-01	   8.2573426969909269e-01	   2.4488052974316277e-01	   1.1694625841182749e-01	   9.3532488271559622e-01	   3.9979369985900626e-01	   1.4894875530556129e-02	   6.8467974240725860e-01	   1.6042104494627840e-01	   7.7581742037780621e-01	   3.3066901822489525e-01	   5.2841441828907243e-01	   5.0391077636335757e-01	   8.7873130913133513e-01	   2.3333871280242591e-01	   5.8714146707429682e-01	   5.9290693678286299e-01	   1.7440849445007744e-01	   4.7295187936393324e-01	   4.3137100964173780e-02	   2.7501297393764768e-01	   8.7397950733706986e-01	   3.5281081060837738e-01	   1.2958243224068355e-01	   7.2781949028737691e-01	   4.3021287430751776e-01	   3.2381119585237028e-01	   4.2248305537816533e-01	   6.8646773390446958e-01	   1.5459383981776398e-01	   7.7461187292845490e-01	   1.9945294338552222e-01	   5.8386104448413945e-01	   9.6930829886641134e-01	   2.9901420391566624e-01	   8.2158721420135916e-02	   2.7202126086362399e-01	   2.4576505988309327e-01	   8.7681502215056306e-01	   6.9291853483662746e-01	   4.9690677249513182e-01	   6.1887464944949688e-01	   7.7914419211178376e-01	   8.4297232341838779e-01	   3.3607115332371396e-01	   3.0743479947221941e-01	   4.9588805337405850e-01	   9.6024479532484941e-02	
   5.5046499119046899e-01	   2.1416580386789386e-01	   2.2868311724867496e-01	   2.3648918711542066e-01	   7.0184347889232390e-01	   8.4822459630836344e-02	   3.8069594982183530e-01	   7.2493630804587206e-01	   7.9967079416967279e-01	   9.0995161012300696e-01	   6.7280184543355936e-02	   4.2204075873947977e-01	   7.3064728664199019e-01	   7.1613202017087563e-01	   6.9009852357685419e-02	   8.6240545889079478e-01	   7.7525771213823036e-01	   7.7235958698689455e-01	   1.8502935319003155e-02	   7.6116626851572833e-02	   6.5475214348019306e-01	   4.4454588391890570e-01	   3.7897165848806991e-01	   3.4080150789553365e-01	   9.2771945913250831e-01	   7.5511908495224234e-01	   9.4149754391039009e-02	   5.5456731256693415e-01	   1.1708946957395805e-01	   3.3141141474190061e-01	   9.1367514195408794e-01	   2.7509737262034772e-01	   5.3092514062844842e-01	   3.9294927016412817e-01	   7.5589118413700773e-01	   4.7759551333976191e-01	   6.5760801195449958e-01	   7.1998795174284269e-01	   1.6084533117837596e-01	   1.6555818107870779e-01	   1.3874738618216298e-01	   7.5825039943224137e-01	   4.0015241152364345e-01	   2.2812346510065062e-01	   2.8820488887001783e-01	   6.5931227475277010e-01	   4.3098608768612845e-01	   5.3904846849012311e-02	   9.5572601254266887e-01	   8.3230445436984846e-01	   8.2265356115860644e-01	   5.2531958467258355e-01	   1.6057359752647871e-01	   3.9130695881156086e-01	   4.1881509462453392e-01	   6.9769788231109242e-02	   5.2699003565328140e-01	   6.7617911818417764e-01	   4.4114831201156535e-01	   3.9364895290421642e-01	   9.2755313795805450e-01	   7.2074550045889429e-01	   3.9441210742593791e-01	   5.3804628218258244e-01	   9.8495966540975677e-01	   3.2020967142615731e-01	   2.5304128748147070e-01	   1.9938637775838775e-01	
   4.2735668682126726e-01	   3.8591588607206351e-03	   8.2240180764573712e-01	   1.9505532268108516e-01	   8.6481697079466624e-02	   2.9813285118401667e-01	   7.4895561547715106e-01	   1.4415880994643870e-01	   9.0779894107100501e-01	   6.3600615211175549e-01	   1.8158176867589693e-01	   7.2115630991771273e-01	   7.7362482248976350e-01	   4.0150642864889763e-01	   5.5191073512301136e-01	   2.7603741610654375e-01	   5.9183420567892264e-01	   5.6273615742392646e-02	   7.0149639015397947e-01	   2.5162182430916424e-01	   9.1501399375672576e-01	   9.8206256321457419e-01	   2.7031961204642430e-01	   3.6730443583598893e-02	   5.8770036039595208e-01	   2.9521041166044526e-01	   3.2872302087943817e-01	   6.0358336566682658e-03	   3.9855043401625367e-01	   6.0307470143659547e-01	   5.7670496281783790e-01	   8.2795608095576589e-01	   3.7912373079015549e-01	   2.4263550754990848e-01	   2.2592768204270808e-01	   5.5245363212412968e-01	   3.4896269289861614e-01	   2.3200666122824454e-01	   1.5889781199388597e-01	   5.1110590360136199e-01	   1.6654746869159398e-01	   6.1717524163826609e-01	   5.9792289049742708e-01	   1.8107204427978774e-01	   2.3734166949357161e-01	   2.1839117449473289e-01	   7.6489780051077594e-01	   7.8703677438748088e-01	   3.0790646133016497e-01	   1.4975207420149672e-01	   8.0618964573372531e-01	   1.2673910784229669e-01	   5.2884018585641523e-01	   3.1358510486725533e-01	   5.5832193754999482e-02	   1.2088961930358499e-01	   9.1119242884022000e-01	   2.6129431428503669e-01	   6.3776980360891822e-01	   1.2776783527792390e-01	   7.0365098677798610e-01	   4.6385000580910807e-01	   8.8232596696880783e-01	   2.0958907392884607e-01	   7.5166392140620519e-01	   4.6129557894857509e-01	   1.9596120973991427e-01	   6.0705496973529316e-01	
   1.5238083036276795e-01	   8.8058146103171031e-01	   3.4823457899342658e-01	   7.0537927964591518e-01	   6.1678723956223924e-01	   9.1712935887687996e-01	   1.5669679755789623e-01	   6.3592681660802619e-01	   9.7457393538529002e-01	   5.2556125123538677e-01	   5.7574761521556939e-01	   7.3138311171219605e-02	   9.0084710462689377e-01	   4.6238536758780646e-01	   4.0381162317201569e-01	   5.3169153699836713e-01	   3.7617980764794756e-01	   8.5472514694844326e-01	   9.5209137176029957e-01	   1.3345452861896034e-01	   4.3318308063915656e-01	   5.7826756146216918e-01	   2.1559929950678103e-01	   5.3836985049219821e-01	   1.0176213438053161e-01	   6.4000591059026579e-01	   3.0556632210922263e-01	   2.8808515262635603e-01	   8.3138300468890802e-01	   1.8401486384899957e-01	   2.8790927414539758e-01	   7.9278473641383551e-01	   7.6890741283851904e-01	   2.8162662814521244e-01	   4.4844324543269398e-01	   1.7531653908358080e-01	   5.3693447435527952e-02	   2.0713748280010602e-01	   2.6834196882602857e-01	   8.6726801884798466e-01	   4.9394739330162596e-01	   2.7481722325134617e-01	   9.1151792816682209e-01	   6.7201557781697774e-01	   1.3965901504256895e-01	   8.1088658732090368e-02	   9.9646267507685393e-01	   6.3007702167089763e-01	   3.4230086254949976e-01	   6.7954595170230814e-01	   2.5377095348336443e-01	   7.4872728012432832e-01	   4.6267090430189384e-01	   5.5331357993744512e-01	   3.0856319878653227e-02	   6.7785299689322853e-01	   2.1468517570224799e-01	   9.6148625715626979e-01	   3.8780668189276224e-01	   6.4090439743164096e-01	   6.9464242143437060e-01	   7.5888642363438674e-01	   4.2566847451898238e-01	   5.3044545657936404e-01	   6.4653102019983399e-01	   4.8813358664354323e-01	   4.9273452839956389e-01	   7.0971095614930579e-01	
   2.4754600251346437e-01	   2.3512163504051209e-01	   1.6547059536823328e-01	   1.8054825366584271e-01	   1.7377158322460340e-01	   4.7051819274599527e-01	   5.8123817894971674e-02	   7.8984755868481527e-01	   1.1986349113222272e-01	   2.5962308011049906e-01	   1.8588503159848557e-01	   5.9486191826864065e-01	   1.3816715635533228e-01	   7.0728200650542061e-01	   7.5011580081635643e-01	   5.2222130208748185e-01	   8.5064919959579155e-01	   3.8428432554440495e-01	   7.4900933504558209e-01	   5.6447392178269551e-01	   2.8976075584223959e-01	   2.3442349639393012e-01	   6.3373111104364155e-01	   7.3722880122507206e-01	   3.6687593972201027e-01	   8.8511715438704608e-01	   1.8022133055088707e-02	   3.7661156475935265e-01	   1.8500120537306664e-01	   8.7458850223926521e-02	   2.6686486026034817e-01	   2.7374799307739395e-01	   2.8251126577988350e-01	   9.0477101099860568e-01	   2.5944456659852022e-01	   5.8724486901626372e-01	   4.7168031074859784e-02	   2.1613210952452422e-01	   7.5712006488927885e-01	   7.6626073818107654e-01	   8.6583510855846701e-02	   3.3637834442202952e-01	   1.3298701913312017e-01	   3.2578484027970556e-01	   2.2073028152723939e-01	   4.6767167215790784e-01	   2.6501828514409898e-01	   5.0881938474285848e-01	   3.8703357200566890e-01	   7.5008998348854294e-01	   8.0049986076873003e-01	   3.1466869244259077e-01	   3.7954384738001379e-01	   7.9204806249739068e-01	   1.8658038404620236e-01	   2.1893623826383535e-01	   8.2678530146595219e-01	   4.9757672826351151e-01	   8.3719602991721798e-01	   4.9750848465453401e-01	   4.5936043439537277e-03	   7.1419749585023284e-03	   4.6637798245207041e-01	   8.4330239392575979e-01	   8.8286534348755075e-01	   7.0674136828608380e-01	   7.1088427691026701e-01	   8.9052751363381555e-01	
